run_id,split_id,decision_step_index,decision_timestamp_s,label,first_excursion_timestamp_s,electrical.grid_voltage:latest,electrical.grid_voltage:age,electrical.grid_voltage:short_mean,electrical.grid_voltage:short_min,electrical.grid_voltage:short_slope,electrical.grid_voltage:missing_fraction,electrical.grid_voltage:history_min,electrical.ups_output_voltage:latest,electrical.ups_output_voltage:age,electrical.ups_output_voltage:short_mean,electrical.ups_output_voltage:short_min,electrical.ups_output_voltage:short_slope,electrical.ups_output_voltage:missing_fraction,electrical.ups_output_voltage:history_min,electrical.ups_output_voltage:history_deficit_area_s,electrical.ups_battery_energy:latest,electrical.ups_battery_energy:age,electrical.ups_battery_energy:short_mean,electrical.ups_battery_energy:short_min,electrical.ups_battery_energy:short_slope,electrical.ups_battery_energy:missing_fraction,electrical.ups_battery_energy:history_min,drive.motor_angular_speed:latest,drive.motor_angular_speed:age,drive.motor_angular_speed:short_mean,drive.motor_angular_speed:short_min,drive.motor_angular_speed:short_slope,drive.motor_angular_speed:missing_fraction,drive.motor_angular_speed:history_min,pump.volumetric_flow:latest,pump.volumetric_flow:age,pump.volumetric_flow:short_mean,pump.volumetric_flow:short_min,pump.volumetric_flow:short_slope,pump.volumetric_flow:missing_fraction,pump.volumetric_flow:history_min,upw.supply_pressure:latest,upw.supply_pressure:age,upw.supply_pressure:short_mean,upw.supply_pressure:short_min,upw.supply_pressure:short_slope,upw.supply_pressure:missing_fraction,upw.supply_pressure:history_min,upw.supply_pressure:history_deficit_area_s,upw.tool_flow:latest,upw.tool_flow:age,upw.tool_flow:short_mean,upw.tool_flow:short_min,upw.tool_flow:short_slope,upw.tool_flow:missing_fraction,upw.tool_flow:history_min,upw.tool_flow:history_deficit_area_s,upw.temperature:latest,upw.temperature:age,upw.temperature:short_mean,upw.temperature:short_min,upw.temperature:short_slope,upw.temperature:missing_fraction,upw.temperature:history_min,phase:DRESS,phase:PREPARE,phase:POLISH,schedule:time_to_polish_over_horizon,static:battery_capacity_ratio,static:ups_load_ratio
test-tool_demand_spike-03,TEST,920,9.200000000000001,0,,1.0037555923120445,0.09000000000000163,1.0010177735501251,0.9948383968030098,0.006098802357331185,0.18181818181818177,0.9948132288431408,0.9952851666933075,0.09000000000000163,0.9992176236805469,0.9951786839793139,-0.01588023215141668,0.2727272727272727,0.9939403634498448,0.0,0.9999995825292838,0.09000000000000163,1.0000000181342716,0.9999993098306905,-1.4310066704196716e-06,0.18181818181818177,0.9999983793635593,1.0002457474736344,0.09000000000000163,0.9987394485923033,0.993829082300576,0.008594630512704217,0.18181818181818177,0.993829082300576,1.00058076405553,0.09000000000000163,0.9993820088048169,0.9868019001160772,0.018839533036477767,0.18181818181818177,0.9868019001160772,1.0003892359623616,0.09000000000000163,0.9998716636837227,0.9980290288587819,-0.0006256453081995833,0.18181818181818177,0.8283262207847503,0.7082495109091835,1.0027763558428668,0.09000000000000163,0.9998122380314975,0.9949645016272692,0.011511497155661772,0.18181818181818177,0.9879120992092559,0.0,3.616674449631318e-05,0.09000000000000163,-0.0004675588748845883,-0.0026663287495068745,0.0017999362424293687,0.2727272727272727,-0.005545572806926202,0.0,0.0,1.0,0.0,1.0,0.8333333333333334
test-tool_demand_spike-03,TEST,930,9.3,0,,1.0042636402012382,0.08999999999999986,1.0014398923231438,0.9948383968030098,0.006307392186190254,0.18181818181818177,0.9948132288431408,0.9995553713386538,0.08999999999999986,0.9988086904388951,0.9951786839793139,-0.003989326725648863,0.2727272727272727,0.9939403634498448,0.0,1.0000012697944527,0.08999999999999986,1.0000000599488912,0.9999993098306905,4.779230993179341e-07,0.18181818181818177,0.9999983793635593,1.001996257282385,0.08999999999999986,0.9994066527789351,0.996727597672227,0.0030422201239529876,0.18181818181818177,0.993829082300576,1.0030658350063864,0.08999999999999986,1.0016625584271033,0.998691635917782,0.0013282152625489973,0.2727272727272727,0.9868019001160772,1.0002979072696765,0.08999999999999986,0.9997593126498805,0.9980290288587819,-0.00026960805519950866,0.18181818181818177,0.8283262207847503,0.7082495109091835,1.0043019800788746,0.08999999999999986,1.000493886755313,0.9963605922700586,0.008582889995045617,0.18181818181818177,0.9879120992092559,0.0,-0.001967346771340317,0.08999999999999986,-0.000659088874792957,-0.0026663287495068745,0.002406930914625618,0.2727272727272727,-0.005545572806926202,0.0,0.0,1.0,0.0,1.0,0.8333333333333334
test-tool_demand_spike-03,TEST,940,9.4,0,,1.001620644777077,0.08999999999999986,1.0010738920517352,0.9948383968030098,0.005834759995522716,0.18181818181818177,0.9948132288431408,1.0011958227883393,0.08999999999999986,0.9987696021279129,0.9951786839793139,0.009416291995807978,0.2727272727272727,0.9939403634498448,0.0,0.9999991056392249,0.08999999999999986,0.9999998186253342,0.9999991056392249,-6.776466766241386e-07,0.18181818181818177,0.9999983793635593,0.9978876543014173,0.08999999999999986,0.9994890753168097,0.996727597672227,-0.002567646727630909,0.18181818181818177,0.993829082300576,1.0064698351129715,0.08999999999999986,1.0016583257654457,0.9972916570935269,0.0031888453071946756,0.2727272727272727,0.9868019001160772,0.99924400461677,0.08999999999999986,0.99969752653223,0.9984075796448818,-0.002788321328076745,0.18181818181818177,0.8283262207847503,0.7082495109091835,0.998775066672265,0.08999999999999986,1.001249475770031,0.9966152836912333,-0.0052998084858398836,0.18181818181818177,0.9879120992092559,0.0,-0.0018123640575140598,0.08999999999999986,-0.0007438412824108633,-0.0026663287495068745,-0.0010302619892911566,0.18181818181818177,-0.005545572806926202,0.0,0.0,1.0,0.0,1.0,0.8333333333333334
test-tool_demand_spike-03,TEST,950,9.5,0,,1.0022998262267664,0.08999999999999986,1.0020301508446723,0.9987782191057559,-0.00027564041725999263,0.18181818181818177,0.9948132288431408,0.9968063005483854,0.08999999999999986,0.9986497952278491,0.9951786839793139,0.00650801488333244,0.18181818181818177,0.9939403634498448,0.0,0.9999997779543807,0.08999999999999986,0.999999901195095,0.9999991056392249,-1.1443686214936567e-06,0.18181818181818177,0.9999983793635593,1.000022977020158,0.08999999999999986,0.9996958401949411,0.996727597672227,0.003991026146241587,0.18181818181818177,0.993829082300576,0.9919073918501969,0.08999999999999986,1.0012228823274203,0.9919073918501969,-0.002091135269840538,0.2727272727272727,0.9868019001160772,1.0023224260185344,0.08999999999999986,0.9997920010950515,0.9984075796448818,0.004220245397527268,0.18181818181818177,0.8283262207847503,0.7082495109091835,1.0008356625639538,0.08999999999999986,1.001393743190444,0.9973986883344066,-0.0014068577046604843,0.18181818181818177,0.9879120992092559,0.0,-0.0010144664121128244,0.08999999999999986,-0.0007022934136172252,-0.001967346771340317,-0.005030694907679853,0.18181818181818177,-0.005545572806926202,0.0,0.0,1.0,0.0,1.0,0.8333333333333334
test-tool_demand_spike-03,TEST,960,9.6,0,,0.9999093652040812,0.08999999999999986,1.0013608466008135,0.9980898805160812,-0.006721877621854134,0.18181818181818177,0.9948132288431408,0.999750354813728,0.08999999999999986,0.9992895288711305,0.9952851666933075,0.003235928287494362,0.18181818181818177,0.9939403634498448,0.0,1.0000006047586074,0.08999999999999986,0.9999999464089542,0.9999991056392249,1.120191608213384e-06,0.18181818181818177,0.9999983793635593,1.0037751666361883,0.08999999999999986,1.000216502886129,0.996727597672227,0.007003197086009618,0.18181818181818177,0.993829082300576,1.0046355931203141,0.08999999999999986,1.0019088093116684,0.9919073918501969,0.0029104173613875486,0.2727272727272727,0.9868019001160772,1.0004238955356646,0.08999999999999986,1.0000152318392825,0.9987477558499156,0.0029564912302907343,0.18181818181818177,0.8283262207847503,0.7082495109091835,1.0087573252348605,0.08999999999999986,1.0021933240948886,0.9973986883344066,0.010454289012597116,0.18181818181818177,0.9879120992092559,0.0,-0.003885932928250213,0.08999999999999986,-0.0006264246622796085,-0.003885932928250213,9.259201203048672e-05,0.18181818181818177,-0.005545572806926202,0.0,0.0,1.0,0.0,1.0,0.8333333333333334
test-tool_demand_spike-03,TEST,970,9.700000000000001,0,,1.0011723775729537,0.09000000000000163,1.001031159445112,0.9980898805160812,-0.006279925506574988,0.18181818181818177,0.9948132288431408,0.9982480309250857,0.14000000000000057,0.9994401359367813,0.9968063005483854,-0.0038335310700574436,0.2727272727272727,0.9939403634498448,0.0,1.000000326296677,0.09000000000000163,0.9999999797739481,0.9999991056392249,-4.0756908662823884e-07,0.18181818181818177,0.9999983793635593,1.0001175024956033,0.09000000000000163,1.0003205825294028,0.9977925594397228,-0.001309099729256919,0.18181818181818177,0.993829082300576,1.0008980772877856,0.09000000000000163,1.001986293619989,0.9919073918501969,-0.0012044032365029923,0.18181818181818177,0.9868019001160772,1.0007926827223768,0.09000000000000163,1.000412142132042,0.9989293355796853,0.004529910557080385,0.18181818181818177,0.8283262207847503,0.7082495109091835,0.9926278092486835,0.09000000000000163,1.0002223556331953,0.9898085187733516,-0.021509532208726184,0.18181818181818177,0.9879120992092559,0.0,-0.0017364527332460965,0.09000000000000163,-0.0007427799324583855,-0.003885932928250213,0.002989236731800369,0.18181818181818177,-0.005545572806926202,0.0,0.0,1.0,0.0,1.0,0.8333333333333334
test-tool_demand_spike-03,TEST,980,9.8,0,,1.0003538282281688,0.08999999999999986,1.0007429788559268,0.9980898805160812,-0.005409726518130453,0.18181818181818177,0.9948132288431408,0.9993246368244442,0.08999999999999986,0.9992922919727836,0.9968063005483854,-0.0024677267746993133,0.2727272727272727,0.9939403634498448,0.0,1.0000001865301436,0.08999999999999986,0.9999999509726454,0.9999991056392249,1.4893348837900233e-06,0.18181818181818177,0.9999983793635593,0.998799449003607,0.08999999999999986,1.0006274889036688,0.9977925594397228,0.004192752900277089,0.18181818181818177,0.993829082300576,0.9928064703994923,0.08999999999999986,1.0021748866950706,0.9919073918501969,-0.011847413212307175,0.18181818181818177,0.9868019001160772,0.9995352283255943,0.08999999999999986,1.000415652206851,0.99924400461677,-2.7658765170638658e-05,0.18181818181818177,0.8283262207847503,0.7082495109091835,1.0031908271757266,0.08999999999999986,1.0003651013284096,0.9898085187733516,-0.0026550059016474704,0.18181818181818177,0.9879120992092559,0.0,0.003989071070463979,0.08999999999999986,-0.0001599948032662723,-0.003885932928250213,0.005727892385853827,0.18181818181818177,-0.005545572806926202,0.0,0.0,1.0,0.0,1.0,0.8333333333333334
test-tool_demand_spike-03,TEST,990,9.9,0,,1.0018068692004243,0.08999999999999986,1.0003908714421987,0.9980898805160812,0.0019255471978491601,0.18181818181818177,0.9948132288431408,1.00223328189721,0.08999999999999986,0.9997680292720718,0.9968063005483854,0.0095479220153903,0.2727272727272727,0.9939403634498448,0.0,1.0000001692383396,0.08999999999999986,0.9999999918772122,0.9999991792880545,-8.269042532186851e-08,0.18181818181818177,0.9999983793635593,0.9994810027176405,0.08999999999999986,1.0004472792558299,0.9977925594397228,-0.0020424965625470567,0.18181818181818177,0.993829082300576,1.0011180031644076,0.08999999999999986,0.9997543903547967,0.9919073918501969,-0.0034527788694421117,0.18181818181818177,0.9868019001160772,0.99860590699156,0.08999999999999986,1.0004498416515293,0.99860590699156,-0.005622315978764105,0.18181818181818177,0.8283262207847503,0.7082495109091835,0.9986377740935346,0.08999999999999986,1.0001313644880143,0.9898085187733516,-0.002124486659362521,0.18181818181818177,0.9879120992092559,0.0,-0.0008066349976274978,0.08999999999999986,2.575320617539645e-05,-0.003885932928250213,-0.0012544643094334002,0.18181818181818177,-0.005545572806926202,0.0,0.0,1.0,0.0,1.0,0.8333333333333334
test-tool_demand_spike-03,TEST,1000,10.0,0,,1.0019384828242552,0.08999999999999986,1.0006686483400777,0.9995847728356618,0.004532298290167767,0.18181818181818177,0.9948132288431408,0.9971206022804939,0.08999999999999986,0.9998733736454686,0.9971206022804939,0.0018920048786098232,0.2727272727272727,0.9939403634498448,0.0,0.9999998220874501,0.08999999999999986,0.9999999185673796,0.9999991792880545,-1.1634305217371004e-06,0.18181818181818177,0.9999983793635593,0.9981497986402862,0.08999999999999986,1.0001283603863989,0.9977925594397228,-0.009432118979575903,0.18181818181818177,0.993829082300576,1.003347884529987,0.08999999999999986,1.0018223076306325,0.9923597080793626,0.0002090850413032121,0.18181818181818177,0.9868019001160772,1.0006757167051548,0.08999999999999986,1.0002311493974512,0.99860590699156,-0.00300124547273462,0.18181818181818177,0.8283262207847503,0.7082495109091835,1.000857211109328,0.08999999999999986,1.000052621164948,0.9898085187733516,0.003669562622193047,0.18181818181818177,0.9879120992092559,0.0,0.00031319394186084536,0.08999999999999986,-0.0003073804899366274,-0.003885932928250213,0.006313351556373955,0.18181818181818177,-0.005545572806926202,0.0,0.0,1.0,0.0,1.0,0.8333333333333334
test-tool_demand_spike-03,TEST,1010,10.1,0,,0.9996375207618043,0.08999999999999986,1.0005954315352286,0.9991976660342937,-0.001638546232668722,0.18181818181818177,0.9948132288431408,0.9999673718818605,0.08999999999999986,0.9998062963278899,0.9971206022804939,-0.004812926583697253,0.2727272727272727,0.9939403634498448,0.0,1.000000360336292,0.08999999999999986,1.0000000172167627,0.9999993919857045,-4.116762186700632e-08,0.18181818181818177,0.9999983793635593,1.002145411645705,0.08999999999999986,1.000546904165779,0.9981497986402862,-0.0002812583204819672,0.18181818181818177,0.993829082300576,0.9916724101517937,0.08999999999999986,1.0006270966656234,0.9916724101517937,-0.0042471304045702705,0.18181818181818177,0.9868019001160772,1.0015855174280546,0.08999999999999986,1.0001121198905383,0.99860590699156,0.0014514562626473315,0.18181818181818177,0.8283262207847503,0.7082495109091835,1.00074400058777,0.08999999999999986,1.0000440540912885,0.9926278092486835,0.0026194245990098287,0.18181818181818177,0.9879120992092559,0.0,0.0005659599860337039,0.08999999999999986,-0.00016602181156157614,-0.002208388442039677,0.0005507874569464955,0.18181818181818177,-0.005545572806926202,0.0,0.0,1.0,0.0,1.0,0.8333333333333334
test-tool_demand_spike-03,TEST,1020,10.200000000000001,0,,1.0002868282627027,0.09000000000000163,1.0002939249329348,0.9982663956657644,-0.004060203988503689,0.18181818181818177,0.9948132288431408,0.9958732962648478,0.09000000000000163,0.9996832539519878,0.9958732962648478,-0.007927637914151683,0.18181818181818177,0.9939403634498448,0.0,0.9999998979035521,0.09000000000000163,0.999999925245842,0.9999993919857045,3.3332426840893675e-07,0.18181818181818177,0.9999983793635593,0.9954087864187379,0.09000000000000163,0.9992642630939214,0.9954087864187379,-0.0013191726871663858,0.18181818181818177,0.993829082300576,1.0013646794909667,0.09000000000000163,0.9991180558109727,0.9916724101517937,0.00622033860659641,0.18181818181818177,0.9868019001160772,1.000657139376128,0.09000000000000163,1.000254552297483,0.99860590699156,0.003920670399886489,0.18181818181818177,0.8283262207847503,0.7082495109091835,1.0039181578995022,0.09000000000000163,1.0007784887536824,0.997744739757505,-0.0005221369602976364,0.18181818181818177,0.9879120992092559,0.0,0.0007058280573971843,0.09000000000000163,9.217153987732576e-05,-0.002208388442039677,-0.005391101648433522,0.18181818181818177,-0.005545572806926202,0.0,0.0,1.0,0.0,1.0,0.8333333333333334
test-tool_demand_spike-03,TEST,1030,10.3,0,,1.002126211554497,0.08999999999999986,1.0004712081022764,0.9982663956657644,-0.0019072700740438218,0.18181818181818177,0.9948132288431408,0.9989383290442533,0.08999999999999986,0.9988330292255375,0.9952951721751838,-0.009230132187925134,0.18181818181818177,0.9939403634498448,0.0,0.9999997058669325,0.08999999999999986,0.9999999088822871,0.9999993919857045,-3.6609239791503427e-07,0.18181818181818177,0.9999983793635593,1.002235857871175,0.08999999999999986,1.000382212907327,0.9954087864187379,0.007388076359382359,0.18181818181818177,0.993829082300576,0.9943180946481217,0.08999999999999986,0.9996545784280065,0.9916724101517937,-0.027507961746452293,0.18181818181818177,0.9868019001160772,0.9996089606603226,0.08999999999999986,1.0002234937878152,0.99860590699156,0.0024355437422856675,0.18181818181818177,0.8283262207847503,0.7082495109091835,0.9990915901905264,0.08999999999999986,0.9994288196222691,0.9933434885907775,-0.004360349972298579,0.18181818181818177,0.9879120992092559,0.0,0.0021138753122215805,0.08999999999999986,-0.00017317379822606602,-0.002208388442039677,0.0022075203569651407,0.18181818181818177,-0.005545572806926202,0.0,0.0,1.0,0.0,1.0,0.8333333333333334
test-tool_demand_spike-03,TEST,1040,10.4,0,,1.001959484137539,0.08999999999999986,1.0006178474426966,0.9982663956657644,0.005195580355211281,0.18181818181818177,0.9948132288431408,0.9965812575944917,0.08999999999999986,0.9977287759069713,0.9952951721751838,-0.004618383518754229,0.18181818181818177,0.9939403634498448,0.0,0.9999996959375947,0.08999999999999986,0.9999999139653296,0.9999996959375947,-9.886493094191106e-07,0.18181818181818177,0.9999983793635593,0.999810115968454,0.08999999999999986,1.0004462319635472,0.9954087864187379,0.00010389904604491159,0.18181818181818177,0.993829082300576,0.9991093362863203,0.08999999999999986,0.999518033570199,0.9916724101517937,0.0022536331909411935,0.18181818181818177,0.9868019001160772,0.9993278939389696,0.08999999999999986,1.000279377385405,0.9993278939389696,-0.0035703365029035134,0.18181818181818177,0.8283262207847503,0.7082495109091835,0.998354178519109,0.08999999999999986,0.9989956782259901,0.9933434885907775,-0.0069159263044403715,0.18181818181818177,0.9879120992092559,0.0,-0.0005277720000492536,0.08999999999999986,-0.000307454453303535,-0.002208388442039677,0.0015661115640265583,0.18181818181818177,-0.005545572806926202,0.0,0.0,1.0,0.0,1.0,0.8333333333333334
test-tool_demand_spike-03,TEST,1050,10.5,0,,1.0026376641436001,0.08999999999999986,1.0010522653277456,0.9982663956657644,0.009953369276551993,0.18181818181818177,0.9948132288431408,0.9996288321615506,0.08999999999999986,0.9983627463879089,0.9952951721751838,-0.0007288328932774381,0.18181818181818177,0.9939403634498448,0.0,0.9999999430361611,0.08999999999999986,0.9999997298584565,0.9999985336442466,-1.8513158985822261e-06,0.18181818181818177,0.9999983793635593,1.0024933189539385,0.08999999999999986,1.0011131484455449,0.9954087864187379,0.007213813693929898,0.18181818181818177,0.993829082300576,1.0014863360116126,0.08999999999999986,0.9995077475785384,0.9916724101517937,0.027578994472597405,0.18181818181818177,0.9868019001160772,0.9988706883489178,0.08999999999999986,1.000285220540608,0.9988706883489178,-0.004386994799725203,0.18181818181818177,0.8283262207847503,0.7082495109091835,0.9965365190742496,0.08999999999999986,0.9986362945467775,0.9933434885907775,-0.008721336400546792,0.18181818181818177,0.9879120992092559,0.0,0.000921220381906096,0.08999999999999986,5.077913093095456e-05,-0.0017264198616032899,0.001992559982736945,0.18181818181818177,-0.005545572806926202,0.0,0.0,1.0,0.0,1.0,0.8333333333333334
test-tool_demand_spike-03,TEST,1060,10.6,0,,1.001060575028967,0.08999999999999986,1.0012902469104228,0.9989851756426992,0.0004247539579505999,0.18181818181818177,0.9948132288431408,0.9997290024834679,0.08999999999999986,0.9976927526665883,0.9952951721751838,0.007754760546856622,0.18181818181818177,0.9939403634498448,0.0,0.9999995497766103,0.08999999999999986,0.9999996229080066,0.9999985336442466,-9.663338313240832e-07,0.18181818181818177,0.9999983793635593,0.9977853154975916,0.08999999999999986,1.0009686344683157,0.9954087864187379,0.001670671790621737,0.18181818181818177,0.993829082300576,0.9915658427411006,0.08999999999999986,1.0002419646041103,0.9915658427411006,-0.003452654449753532,0.18181818181818177,0.9868019001160772,0.9999404471902668,0.08999999999999986,0.9999760761706499,0.9988706883489178,-0.0011011421432848762,0.18181818181818177,0.8283262207847503,0.7082495109091835,0.995365094222868,0.08999999999999986,0.9989716508627412,0.9933434885907775,0.002008342476328262,0.18181818181818177,0.9879120992092559,0.0,0.0016500297724405754,0.08999999999999986,0.00044055159526692475,-0.0013124419201403724,0.002839940960814149,0.18181818181818177,-0.005545572806926202,0.0,0.0,1.0,0.0,1.0,0.8333333333333334
test-tool_demand_spike-03,TEST,1070,10.700000000000001,0,,0.9989289722233774,0.09000000000000163,1.0012807479662793,0.9989289722233774,-0.006819588826668646,0.18181818181818177,0.9948132288431408,0.9988405810858677,0.09000000000000163,0.998703856863922,0.9960377629512824,0.005385390613654835,0.18181818181818177,0.9939403634498448,0.0,1.0000003865037337,0.09000000000000163,0.999999903309398,0.9999985336442466,3.0692034365490908e-06,0.18181818181818177,0.9999983793635593,0.9965464281155273,0.09000000000000163,1.0002577125488776,0.9965464281155273,-0.010709578803063679,0.18181818181818177,0.993829082300576,1.0045571981989911,0.09000000000000163,1.0003703967997073,0.9915658427411006,-0.009664014750711736,0.18181818181818177,0.9868019001160772,1.0014592852024513,0.09000000000000163,1.0000527244276796,0.9988706883489178,0.003094433068068661,0.18181818181818177,0.8283262207847503,0.7082495109091835,1.004706618678731,0.09000000000000163,1.0004925273172673,0.995365094222868,0.01743897489077119,0.18181818181818177,0.9879120992092559,0.0,9.970196960580324e-05,0.09000000000000163,0.0003592085212965736,-0.0014384034980821526,-0.0018845832348347365,0.18181818181818177,-0.005545572806926202,0.0,0.0,1.0,0.0,1.0,0.8333333333333334
test-tool_demand_spike-03,TEST,1080,10.8,0,,1.0013728652121392,0.08999999999999986,1.000746479763991,0.9980632876479341,-0.006827287040943109,0.18181818181818177,0.9948132288431408,1.0001116315009815,0.08999999999999986,0.9992823130210697,0.9960377629512824,0.005778476638894092,0.18181818181818177,0.9939403634498448,0.0,1.00000017878661,0.08999999999999986,1.000000003514274,0.9999985336442466,3.4911441508800374e-06,0.18181818181818177,0.9999983793635593,1.000030588420077,0.08999999999999986,1.0000050980785034,0.9965464281155273,-0.011099577413464514,0.18181818181818177,0.993829082300576,1.0123180775607543,0.08999999999999986,1.00074767796099,0.9915658427411006,0.006509660758429597,0.18181818181818177,0.9868019001160772,1.0007511660180297,0.08999999999999986,1.0001578029117713,0.9988706883489178,0.0014554158105823068,0.18181818181818177,0.8283262207847503,0.7082495109091835,0.999105418452479,0.08999999999999986,1.000762549071683,0.995365094222868,0.00680234370142695,0.18181818181818177,0.9879120992092559,0.0,-0.0015204542599974503,0.08999999999999986,0.00018162368966917103,-0.0015204542599974503,-0.0016457570730286516,0.18181818181818177,-0.005545572806926202,0.0,0.0,1.0,0.0,1.0,0.8333333333333334
test-tool_demand_spike-03,TEST,1090,10.9,0,,0.9975360942989098,0.08999999999999986,0.9999547459729671,0.9975360942989098,-0.006952630750815905,0.18181818181818177,0.9948132288431408,0.9981241020154378,0.08999999999999986,0.9995190532943394,0.9960377629512824,0.003178800463744511,0.18181818181818177,0.9939403634498448,0.0,0.9999993069920787,0.08999999999999986,1.000000082237935,0.9999993069920787,-8.749004081579996e-07,0.18181818181818177,0.9999983793635593,1.0001227941760444,0.08999999999999986,0.9996715948702691,0.9965464281155273,-0.001732584877324874,0.18181818181818177,0.993829082300576,0.9956659561012194,0.08999999999999986,1.0003273944158029,0.9915658427411006,0.010828671928279436,0.18181818181818177,0.9868019001160772,0.9994541563510804,0.08999999999999986,1.0000833190079021,0.9988706883489178,0.0017499265342533147,0.18181818181818177,0.8283262207847503,0.7082495109091835,0.9948796007343081,0.08999999999999986,1.0005933254605561,0.9948796007343081,-0.009057617614260214,0.18181818181818177,0.9879120992092559,0.0,0.0034293877655215965,0.08999999999999986,0.0007999325964779775,-0.0015204542599974503,0.00347626054132963,0.18181818181818177,-0.005545572806926202,0.0,0.0,1.0,0.0,1.0,0.8333333333333334
test-tool_demand_spike-03,TEST,1100,11.0,0,,0.9974091642419018,0.08999999999999986,0.9993119937053192,0.9974091642419018,-0.008122694772150356,0.18181818181818177,0.9948132288431408,1.0003100021105398,0.08999999999999986,1.000220008115215,0.9981241020154378,0.0007969391438419677,0.18181818181818177,0.9939403634498448,0.0,0.9999995882443725,0.08999999999999986,1.0000001206705227,0.9999993069920787,-2.440143991903433e-06,0.18181818181818177,0.9999983793635593,0.9987412923936135,0.08999999999999986,0.9995605824446455,0.9965464281155273,0.011196077133652884,0.18181818181818177,0.993829082300576,0.9953421324988625,0.08999999999999986,0.999661205712965,0.9915658427411006,0.010881419634268927,0.18181818181818177,0.9868019001160772,1.0001360051297739,0.08999999999999986,1.0001516527364835,0.9992988831109142,-0.0014674208953590452,0.18181818181818177,0.8283262207847503,0.7082495109091835,0.9959963027305021,0.08999999999999986,0.9996532950881386,0.9948796007343081,-0.011568344230637998,0.18181818181818177,0.9879120992092559,0.0,0.003003499463534354,0.08999999999999986,0.0012852244216888821,-0.0015204542599974503,0.008669019105625826,0.18181818181818177,-0.005545572806926202,0.0,0.0,1.0,0.0,1.0,0.8333333333333334
test-tool_demand_spike-03,TEST,1110,11.1,0,,1.0008834921353187,0.08999999999999986,0.9993828418997575,0.9974091642419018,0.003591327635952062,0.18181818181818177,0.9948132288431408,0.9988767872928652,0.08999999999999986,1.0002589133912692,0.9981241020154378,0.0024471748321797885,0.18181818181818177,0.9939403634498448,0.0,0.9999997812411098,0.08999999999999986,0.9999998482375752,0.999999136711647,-2.1861263260388404e-06,0.18181818181818177,0.9999983793635593,1.0020019546957055,0.08999999999999986,1.0002454861162198,0.9965464281155273,0.008678827839768049,0.18181818181818177,0.993829082300576,0.9980302664159901,0.08999999999999986,1.001379718221021,0.9953421324988625,-0.014537829212020438,0.18181818181818177,0.9868019001160772,0.9991781685479385,0.08999999999999986,0.9999622959161799,0.9991781685479385,-0.003929296918911567,0.18181818181818177,0.8283262207847503,0.7082495109091835,0.9997365408023274,0.08999999999999986,0.9996808394561286,0.9948796007343081,-0.006584976772092084,0.18181818181818177,0.9879120992092559,0.0,-2.1386401328982174e-05,0.08999999999999986,0.0013295893997640935,-0.0015204542599974503,0.002464175233495766,0.18181818181818177,-0.005545572806926202,0.0,0.0,1.0,0.0,1.0,0.8333333333333334
test-tool_demand_spike-03,TEST,1120,11.200000000000001,0,,0.999448935376899,0.09000000000000163,0.9993772459089154,0.9974091642419018,-0.0013174254899163398,0.18181818181818177,0.9948132288431408,0.9985320093446413,0.09000000000000163,1.0001371351982775,0.9981241020154378,-0.002857830831586306,0.18181818181818177,0.9939403634498448,0.0,0.999999693127696,0.09000000000000163,0.9999998295981418,0.999999136711647,5.204685202819805e-07,0.18181818181818177,0.9999983793635593,0.9995524627053626,0.09000000000000163,1.0011305873007847,0.9987412923936135,0.0011919354618621578,0.18181818181818177,0.993829082300576,1.0043966662622765,0.09000000000000163,1.002357170325533,0.9953421324988625,-0.009886910084817267,0.18181818181818177,0.9868019001160772,0.9989286861827744,0.09000000000000163,0.9996466289084284,0.9989286861827744,-0.004392969521703396,0.18181818181818177,0.8283262207847503,0.7082495109091835,0.9943337225885135,0.09000000000000163,0.9983855468652423,0.9943337225885135,-0.004741142984928445,0.18181818181818177,0.9879120992092559,0.0,0.002492068601361552,0.09000000000000163,0.0015569027740323488,-0.0015204542599974503,0.0012492971370230803,0.18181818181818177,-0.005545572806926202,0.0,0.0,1.0,0.0,1.0,0.8333333333333334
test-tool_demand_spike-03,TEST,1130,11.3,0,,1.0023621685357746,0.08999999999999986,0.9993947443390448,0.9974091642419018,0.006698653808905526,0.18181818181818177,0.9948132288431408,1.00354103792348,0.08999999999999986,1.0003082511016934,0.9981241020154378,0.002787222392766837,0.18181818181818177,0.9939403634498448,0.0,1.0000011394131498,0.08999999999999986,0.9999999593488682,0.999999136711647,2.643074320666608e-06,0.18181818181818177,0.9999983793635593,1.0030750632009697,0.08999999999999986,1.001712723328849,0.9987412923936135,0.004854367269646412,0.18181818181818177,0.993829082300576,1.0005762594818663,0.08999999999999986,1.0011536981105313,0.9953421324988625,0.0180849825620744,0.18181818181818177,0.9868019001160772,1.0003589275074618,0.08999999999999986,0.9994205142634337,0.9989286861827744,5.100171605029398e-05,0.18181818181818177,0.8283262207847503,0.7082495109091835,0.998967471428502,0.08999999999999986,0.9987447986832009,0.9943337225885135,0.007237705257066991,0.18181818181818177,0.9879120992092559,0.0,0.0013228606839902567,0.08999999999999986,0.0015677327259513477,-0.0007305376049828282,-0.006740905100605233,0.18181818181818177,-0.005545572806926202,0.0,0.0,1.0,0.0,1.0,0.8333333333333334
